State: [np.float64(1.1659536245506064), np.float64(0.44193902356237713), np.float64(1.3058164843355882), np.float64(0.018707390225477273), np.float64(-0.018430595404120863), np.float64(0.17824577688756194)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196643747, Vel_cmd: [np.float64(15063998300474.758), np.float64(-9114083796041.234), np.float64(32297727646496.387)]
State: [np.float64(1.1899696566176658), np.float64(0.43745879929561876), np.float64(1.316276255613833), np.float64(0.0177109536064302), np.float64(-0.021324114492992704), np.float64(0.1585938297926357)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196643847, Vel_cmd: [np.float64(15337739383191.537), np.float64(-8909438836067.984), np.float64(32673569660012.22)]
State: [np.float64(1.2127427027992643), np.float64(0.4325688771203623), np.float64(1.3262100851908936), np.float64(0.02103359057386935), np.float64(-0.026688661039296693), np.float64(0.13663536729072348)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196643947, Vel_cmd: [np.float64(15626179824222.246), np.float64(-8660810037593.545), np.float64(33048020490676.08)]
State: [np.float64(1.2361020488868466), np.float64(0.4265996981685109), np.float64(1.3367509938031583), np.float64(0.022566337748338206), np.float64(-0.024050542790898955), np.float64(0.11738226754600581)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644048, Vel_cmd: [np.float64(15885114570919.76), np.float64(-8446090672237.232), np.float64(33420995120122.234)]
State: [np.float64(1.2587681384213547), np.float64(0.4197496453962735), np.float64(1.3470730306737966), np.float64(0.021863756863673117), np.float64(-0.024932445841062696), np.float64(0.10004893285385885)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644148, Vel_cmd: [np.float64(16122664711009.617), np.float64(-8254878572837.335), np.float64(33792524200236.973)]
State: [np.float64(1.2797529469383497), np.float64(0.41237907790498757), np.float64(1.3566693792203186), np.float64(0.020770427907676248), np.float64(-0.02514439714740634), np.float64(0.08414189728390527)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644248, Vel_cmd: [np.float64(16343987839316.092), np.float64(-8080634436685.671), np.float64(34162709360020.35)]
State: [np.float64(1.3007430488516796), np.float64(0.4039489070649921), np.float64(1.366523097336764), np.float64(0.015189879274599699), np.float64(-0.027604620211535112), np.float64(0.0703460996843105)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644348, Vel_cmd: [np.float64(16544266737067.697), np.float64(-7935719491651.633), np.float64(34531514556158.28)]
State: [np.float64(1.3199709203882206), np.float64(0.395391081873946), np.float64(1.376021590161955), np.float64(0.017228000034388576), np.float64(-0.028992845769022096), np.float64(0.05749934022130929)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644449, Vel_cmd: [np.float64(16733638084242.785), np.float64(-7802081494018.828), np.float64(34898989536166.39)]
State: [np.float64(1.3390522548567516), np.float64(0.38577321088337313), np.float64(1.3855434282932466), np.float64(0.021398329768835014), np.float64(-0.022523347143310314), np.float64(0.046501199746373865)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644549, Vel_cmd: [np.float64(16905504354657.523), np.float64(-7695511057760.74), np.float64(35265131030651.6)]
State: [np.float64(1.3574888729765093), np.float64(0.37545986967998285), np.float64(1.3948785134197133), np.float64(0.025164869196487465), np.float64(-0.020359792615626156), np.float64(0.034121419776527724)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644649, Vel_cmd: [np.float64(17084997981148.963), np.float64(-7561857854663.537), np.float64(35629965193432.88)]
State: [np.float64(1.3749570897231937), np.float64(0.36487911202451845), np.float64(1.4033508964833359), np.float64(0.022988552648422464), np.float64(-0.01741480469414393), np.float64(0.024825148529622764)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644750, Vel_cmd: [np.float64(17238403655503.459), np.float64(-7477503080628.975), np.float64(35993612841595.6)]
State: [np.float64(1.3926851097103845), np.float64(0.3532525661344409), np.float64(1.4115468900426915), np.float64(0.017021535250663238), np.float64(-0.01774898472278568), np.float64(0.011887152000063683)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644850, Vel_cmd: [np.float64(17416088060619.84), np.float64(-7326910416910.859), np.float64(36356112682099.49)]
State: [np.float64(1.4097949010544701), np.float64(0.341691454011615), np.float64(1.4189981128382583), np.float64(0.019003694065940248), np.float64(-0.019307521283460066), np.float64(-0.0005929040252431255)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196644950, Vel_cmd: [np.float64(17587115228403.197), np.float64(-7180400883631.206), np.float64(36717569016344.375)]
State: [np.float64(1.4268841239894225), np.float64(0.32985767468491123), np.float64(1.4266597230527744), np.float64(0.01719726431394111), np.float64(-0.017243352505750938), np.float64(-0.011135763855926647)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645050, Vel_cmd: [np.float64(17741182880858.47), np.float64(-7064534454261.015), np.float64(37077952380630.17)]
State: [np.float64(1.4440814798091206), np.float64(0.31786944075409695), np.float64(1.4342311442850908), np.float64(0.017836705982431096), np.float64(-0.018648855521694128), np.float64(-0.025041177438488063)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645150, Vel_cmd: [np.float64(17915636649486.543), np.float64(-6885419307788.564), np.float64(37437275405470.15)]
State: [np.float64(1.4613438436312516), np.float64(0.3056725223888091), np.float64(1.4420339334945258), np.float64(0.01750338221911417), np.float64(-0.019720953951759074), np.float64(-0.03840874524488821)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645251, Vel_cmd: [np.float64(18082527403928.9), np.float64(-6711975008776.606), np.float64(37795505688942.74)]
State: [np.float64(1.4787985045822625), np.float64(0.2928874359137585), np.float64(1.4498421053010409), np.float64(0.021544906322949194), np.float64(-0.018716904468714206), np.float64(-0.053357748817573075)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645351, Vel_cmd: [np.float64(18255855690963.54), np.float64(-6505868937524.068), np.float64(38152642477241.984)]
State: [np.float64(1.4963946942005888), np.float64(0.2798836120112033), np.float64(1.456964088129326), np.float64(0.028983959169328243), np.float64(-0.017587866138759126), np.float64(-0.07127632348008846)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645451, Vel_cmd: [np.float64(18443206279483.16), np.float64(-6240799148926.646), np.float64(38508781867683.28)]
State: [np.float64(1.5143759331222233), np.float64(0.265727698544442), np.float64(1.46400035548175), np.float64(0.027858162052275662), np.float64(-0.02178436704923579), np.float64(-0.08927503707626182)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645551, Vel_cmd: [np.float64(18624851962606.79), np.float64(-5969060242269.639), np.float64(38863935864287.836)]
State: [np.float64(1.5314741703748302), np.float64(0.2512552202277576), np.float64(1.4704472184861703), np.float64(0.02177908286590779), np.float64(-0.020797964338464547), np.float64(-0.1078126900194304)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645651, Vel_cmd: [np.float64(18803319668203.79), np.float64(-5682136319212.602), np.float64(39218187010170.37)]
State: [np.float64(1.5483722066709331), np.float64(0.23612784308599638), np.float64(1.4772816404645253), np.float64(0.024114933812969377), np.float64(-0.01968449704597501), np.float64(-0.1330946993690418)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645752, Vel_cmd: [np.float64(19011047605839.35), np.float64(-5262022824015.522), np.float64(39571481029645.69)]
State: [np.float64(1.5650912306509905), np.float64(0.22037098888615123), np.float64(1.4851821367973963), np.float64(0.02163436821448149), np.float64(-0.01989550655393661), np.float64(-0.15561494237533485)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645852, Vel_cmd: [np.float64(19193687899514.93), np.float64(-4887561959368.02), np.float64(39923668624361.44)]
State: [np.float64(1.5820824046873911), np.float64(0.20409863411683318), np.float64(1.4944862019695764), np.float64(0.021705305785104784), np.float64(-0.016236093254881023), np.float64(-0.18295917934658232)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196645952, Vel_cmd: [np.float64(19388140888520.2), np.float64(-4413599495429.246), np.float64(40274553231560.086)]
State: [np.float64(1.5988666680961496), np.float64(0.186990490520082), np.float64(1.5043271307038613), np.float64(0.026417313297664988), np.float64(-0.02212711661868407), np.float64(-0.2105192313561553)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646052, Vel_cmd: [np.float64(19569384276555.3), np.float64(-3927984832247.1665), np.float64(40624059666199.49)]
State: [np.float64(1.6152106027719997), np.float64(0.16871835812973918), np.float64(1.5140619504582309), np.float64(0.03240405707102787), np.float64(-0.03297635330479875), np.float64(-0.2331175619558319)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646152, Vel_cmd: [np.float64(19718844064805.406), np.float64(-3533160372991.35), np.float64(40972202788308.516)]
State: [np.float64(1.6314806653341865), np.float64(0.14948564980615317), np.float64(1.5240183865490706), np.float64(0.02181786307212419), np.float64(-0.024134070356675596), np.float64(-0.2576596184662055)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646253, Vel_cmd: [np.float64(19864056064052.176), np.float64(-3094531273235.407), np.float64(41318951561633.77)]
State: [np.float64(1.6470484696687069), np.float64(0.1290117970201266), np.float64(1.533907273712709), np.float64(0.022325301533111814), np.float64(-0.023412145349183837), np.float64(-0.28078319511601196)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646353, Vel_cmd: [np.float64(19993445093568.85), np.float64(-2678785295367.92), np.float64(41664315446062.45)]
State: [np.float64(1.6619005338510098), np.float64(0.10780275007031592), np.float64(1.5432390559955869), np.float64(0.022613561763830888), np.float64(-0.028977967087120596), np.float64(-0.3035756931740075)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646453, Vel_cmd: [np.float64(20111166489123.438), np.float64(-2264876750374.4453), np.float64(42008372461331.32)]
State: [np.float64(1.6761547345013053), np.float64(0.08597474819783572), np.float64(1.5522600233025956), np.float64(0.02034107961803727), np.float64(-0.0345443721067236), np.float64(-0.3275048165690756)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646553, Vel_cmd: [np.float64(20220237692560.55), np.float64(-1823515465868.5068), np.float64(42351166135514.5)]
State: [np.float64(1.689925925427967), np.float64(0.06366336987325788), np.float64(1.5608995763278442), np.float64(0.018619846764392184), np.float64(-0.028833665419855183), np.float64(-0.3502180183390163)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646654, Vel_cmd: [np.float64(20315796944123.023), np.float64(-1402445981934.3096), np.float64(42692749883764.1)]
State: [np.float64(1.702895951338632), np.float64(0.04086446212846442), np.float64(1.5689921070474124), np.float64(0.01648603254254204), np.float64(-0.026502162729916588), np.float64(-0.3741944363119634)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646754, Vel_cmd: [np.float64(20401750903991.88), np.float64(-951702650137.6113), np.float64(43033200313802.766)]
State: [np.float64(1.7152547443404997), np.float64(0.017931301226447354), np.float64(1.5763359566504036), np.float64(0.019925759137227706), np.float64(-0.03212074542940035), np.float64(-0.39583942674048384)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646854, Vel_cmd: [np.float64(20474487554593.652), np.float64(-544890287031.5322), np.float64(43372622274655.67)]
State: [np.float64(1.7270141405774164), np.float64(-0.0055122938702222395), np.float64(1.5831066198766022), np.float64(0.023724307380436946), np.float64(-0.035474793388991434), np.float64(-0.4175259274741683)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196646954, Vel_cmd: [np.float64(20537171815309.04), np.float64(-134018609511.86328), np.float64(43711096038192.29)]
State: [np.float64(1.738136074426179), np.float64(-0.029219677554792427), np.float64(1.5897550695737168), np.float64(0.021810201703687315), np.float64(-0.03348362104091474), np.float64(-0.4371144211745126)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647055, Vel_cmd: [np.float64(20590264412468.637), np.float64(236627580718.80762), np.float64(44048638719802.82)]
State: [np.float64(1.7481138901804043), np.float64(-0.053337219931608996), np.float64(1.5958975701595643), np.float64(0.020519052753411076), np.float64(-0.03799023637214222), np.float64(-0.4543423498420562)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647154, Vel_cmd: [np.float64(20636284449211.695), np.float64(561152360861.0586), np.float64(44385321175115.45)]
State: [np.float64(1.7580651572924813), np.float64(-0.07646419818178321), np.float64(1.602169392698404), np.float64(-0.004037679881420743), np.float64(-0.02068878295387878), np.float64(-0.46965523566143813)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647255, Vel_cmd: [np.float64(20677106098662.527), np.float64(848223536795.25), np.float64(44721125293241.3)]
State: [np.float64(1.7685923912097528), np.float64(-0.0974982860369675), np.float64(1.6086761977692718), np.float64(-0.02320541554954023), np.float64(-0.007295314335004117), np.float64(-0.49043425492543924)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647355, Vel_cmd: [np.float64(20705639679871.496), np.float64(1250199468559.4375), np.float64(45056018166058.16)]
State: [np.float64(1.7809158912334084), np.float64(-0.1153549174531804), np.float64(1.6156784611946455), np.float64(-0.034849338702402914), np.float64(0.0022335801428237326), np.float64(-0.5057915836135602)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647456, Vel_cmd: [np.float64(20733097532739.28), np.float64(1541356949857.63), np.float64(45389930407115.16)]
State: [np.float64(1.7955765609611256), np.float64(-0.1292900182990292), np.float64(1.6233752052064863), np.float64(-0.03193820346899232), np.float64(0.002612270615215661), np.float64(-0.5230574937652182)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647556, Vel_cmd: [np.float64(20750835470616.863), np.float64(1872910038661.2246), np.float64(45722764757898.32)]
State: [np.float64(1.8119607008964236), np.float64(-0.13858208578526016), np.float64(1.6310352178415335), np.float64(-0.0302493863455492), np.float64(0.0036188042603899776), np.float64(-0.5354169085349403)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647656, Vel_cmd: [np.float64(20771678773740.805), np.float64(2102921559206.1816), np.float64(46054526362452.12)]
State: [np.float64(1.8320128161962816), np.float64(-0.14489940765403878), np.float64(1.6397008851435684), np.float64(-0.024737722345880838), np.float64(-0.0003470041897988901), np.float64(-0.5236274772849392)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647756, Vel_cmd: [np.float64(20837740672346.94), np.float64(1829969223618.1318), np.float64(46385074383897.61)]
State: [np.float64(1.8543778280526877), np.float64(-0.14752277178125353), np.float64(1.6489119183911953), np.float64(-0.022896364002618064), np.float64(-0.0011692383781806163), np.float64(-0.5108166816787666)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647857, Vel_cmd: [np.float64(20899083335309.996), np.float64(1533030932840.9521), np.float64(46714332446476.71)]
State: [np.float64(1.877862396345619), np.float64(-0.14715855744936146), np.float64(1.6583106144558364), np.float64(-0.020207091098148982), np.float64(0.001078632307945757), np.float64(-0.4951886868152953)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196647957, Vel_cmd: [np.float64(20956803758331.53), np.float64(1174236694134.1074), np.float64(47042274268955.305)]
State: [np.float64(1.893423869178758), np.float64(-0.1455950064494344), np.float64(1.6643461450087982), np.float64(-0.021939976471763625), np.float64(-0.0019007400982809818), np.float64(-0.4870368515453217)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648057, Vel_cmd: [np.float64(20999886559231.625), np.float64(969986722202.9121), np.float64(47369370845750.37)]
State: [np.float64(1.9276487454756264), np.float64(-0.13943854588708113), np.float64(1.677424760231445), np.float64(-0.030420458864247588), np.float64(-0.0004722324868853898), np.float64(-0.4702573131243345)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648157, Vel_cmd: [np.float64(21042814101094.71), np.float64(581134562820.9209), np.float64(47694635828272.18)]
State: [np.float64(1.9471552878776386), np.float64(-0.1343200165306981), np.float64(1.685006998030839), np.float64(-0.033263644261381536), np.float64(0.0030512851243654536), np.float64(-0.4618678633725833)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648258, Vel_cmd: [np.float64(21073979164629.777), np.float64(366532106505.19434), np.float64(48018838956538.664)]
State: [np.float64(1.976054368252009), np.float64(-0.12454093933286747), np.float64(1.6964098869147382), np.float64(-0.03615408440030356), np.float64(1.367312125845306e-05), np.float64(-0.45149161005218164)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648358, Vel_cmd: [np.float64(21099944668737.12), np.float64(107325468716.71289), np.float64(48341445167578.37)]
State: [np.float64(2.006142904328591), np.float64(-0.11225524156714503), np.float64(1.7079876204706386), np.float64(-0.03007581873839707), np.float64(-0.0003840690061809104), np.float64(-0.4419627956841272)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648458, Vel_cmd: [np.float64(21119470797343.95), np.float64(-136831379662.69922), np.float64(48662429975274.08)]
State: [np.float64(2.0372662071851213), np.float64(-0.09786951742328423), np.float64(1.7192527892369465), np.float64(-0.027031830004308997), np.float64(-0.0017398773550719574), np.float64(-0.43485963565247343)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648558, Vel_cmd: [np.float64(21133574405113.5), np.float64(-332568527923.04297), np.float64(48981837152752.57)]
State: [np.float64(2.067334863430908), np.float64(-0.08362856493011984), np.float64(1.7296974676549446), np.float64(-0.009510933726711458), np.float64(-0.013374483450194723), np.float64(-0.42906657601629244)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648659, Vel_cmd: [np.float64(21143203820334.465), np.float64(-503211280851.0371), np.float64(49299781605561.06)]
State: [np.float64(2.098093372891885), np.float64(-0.06997009118220526), np.float64(1.740455904638629), np.float64(0.0233700141130756), np.float64(-0.030665121082311415), np.float64(-0.42148743044079096)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648759, Vel_cmd: [np.float64(21146777818310.45), np.float64(-714141284710.0986), np.float64(49616219393389.9)]
State: [np.float64(2.1265852229837923), np.float64(-0.05934176691669061), np.float64(1.7498154839017976), np.float64(0.03969697378945055), np.float64(-0.030886094304603626), np.float64(-0.4144678687421906)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648859, Vel_cmd: [np.float64(21145536041844.855), np.float64(-915407934646.2852), np.float64(49931346419228.15)]
State: [np.float64(2.1541853427559525), np.float64(-0.05263634893493019), np.float64(1.7593462828580766), np.float64(0.04415551470149878), np.float64(-0.03162524304370809), np.float64(-0.4081885217670212)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196648960, Vel_cmd: [np.float64(21140000521042.414), np.float64(-1102868998251.2158), np.float64(50245138704618.83)]
State: [np.float64(2.1787569949829164), np.float64(-0.05097720081046817), np.float64(1.7685233371336166), np.float64(0.04150171830924993), np.float64(-0.03199548255287157), np.float64(-0.40124590314587455)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649060, Vel_cmd: [np.float64(21129017866656.234), np.float64(-1305707926331.916), np.float64(50557645789725.266)]
State: [np.float64(2.202560129112241), np.float64(-0.05421688861409569), np.float64(1.7782064757296552), np.float64(0.039635197788852924), np.float64(-0.02874842027607574), np.float64(-0.39364577016151725)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649160, Vel_cmd: [np.float64(21112161982493.082), np.float64(-1523420860987.38), np.float64(50868796799983.17)]
State: [np.float64(2.225341142572041), np.float64(-0.06270322686919044), np.float64(1.7882781283502076), np.float64(0.0368434597881512), np.float64(-0.02770422038878955), np.float64(-0.3847194486604147)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649261, Vel_cmd: [np.float64(21087826168837.832), np.float64(-1769674771155.9092), np.float64(51178537325957.19)]
State: [np.float64(2.2277425625793223), np.float64(-0.0638903549518126), np.float64(1.7894046073269616), np.float64(0.037904746967312775), np.float64(-0.02816209295243842), np.float64(-0.38432377376187543)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649388, Vel_cmd: [np.float64(21076876182352.297), np.float64(-1835942601476.33), np.float64(51488120094237.81)]
State: [np.float64(2.262991653854094), np.float64(-0.09028892775529587), np.float64(1.8067699100701837), np.float64(0.037562761526172425), np.float64(-0.02642835721673845), np.float64(-0.3691365466220078)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649461, Vel_cmd: [np.float64(21030423473216.676), np.float64(-2214011721015.997), np.float64(51795270939207.266)]
State: [np.float64(2.280599857253025), np.float64(-0.10989517426881093), np.float64(1.8156117479579834), np.float64(0.032408675256174635), np.float64(-0.021818311214298617), np.float64(-0.3597305254478976)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649561, Vel_cmd: [np.float64(20989354781251.13), np.float64(-2469635225813.953), np.float64(52101183529261.14)]
State: [np.float64(2.2963321743198417), np.float64(-0.1313109591294799), np.float64(1.824096890903721), np.float64(0.022439200351002837), np.float64(-0.01937818195925903), np.float64(-0.3516655052703323)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649662, Vel_cmd: [np.float64(20946557206686.15), np.float64(-2696258811350.293), np.float64(52405907817732.37)]
State: [np.float64(2.310822826650316), np.float64(-0.15468449165745934), np.float64(1.8324857423947145), np.float64(0.01784268100990938), np.float64(-0.019260970377258158), np.float64(-0.3422907819752814)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649762, Vel_cmd: [np.float64(20895336643147.035), np.float64(-2949215252863.2246), np.float64(52709457289754.67)]
State: [np.float64(2.324221269673299), np.float64(-0.1795984082655325), np.float64(1.8409115427401388), np.float64(0.015304020163824442), np.float64(-0.016669973188143766), np.float64(-0.3298406970424485)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649862, Vel_cmd: [np.float64(20829104925957.695), np.float64(-3264861865891.753), np.float64(53011826770826.65)]
State: [np.float64(2.336832244896534), np.float64(-0.205491996280976), np.float64(1.8491613831950846), np.float64(0.014080233691737503), np.float64(-0.015128364478923932), np.float64(-0.3176373495914535)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196649963, Vel_cmd: [np.float64(20757066523847.02), np.float64(-3573415711356.373), np.float64(53313040903246.14)]
State: [np.float64(2.348587146343482), np.float64(-0.23179669439109085), np.float64(1.8573140759265396), np.float64(0.01608082779876786), np.float64(-0.01435651979036304), np.float64(-0.3001476850218676)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650063, Vel_cmd: [np.float64(20657847047122.223), np.float64(-3989097024690.83), np.float64(53613113292063.01)]
State: [np.float64(2.360303933027393), np.float64(-0.25855998268173025), np.float64(1.8652989878412987), np.float64(0.01870993388250683), np.float64(-0.006200889639832319), np.float64(-0.2815065443993637)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650163, Vel_cmd: [np.float64(20543425787586.895), np.float64(-4425121969040.319), np.float64(53912067434136.78)]
State: [np.float64(2.3721067916317984), np.float64(-0.28567531133321455), np.float64(1.8730038065391434), np.float64(0.02134815226425348), np.float64(-0.0027846738276034186), np.float64(-0.26034428207648114)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650263, Vel_cmd: [np.float64(20405692137747.277), np.float64(-4908736123517.104), np.float64(54209942555113.87)]
State: [np.float64(2.384941290971427), np.float64(-0.31395141796285936), np.float64(1.8806513403001823), np.float64(0.01631347994035215), np.float64(-0.0012503839475014006), np.float64(-0.23865091620629586)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650364, Vel_cmd: [np.float64(20251778676613.953), np.float64(-5398190798276.712), np.float64(54506746677461.65)]
State: [np.float64(2.397638404550305), np.float64(-0.34021359853694166), np.float64(1.8876769638151274), np.float64(0.019280252352749445), np.float64(-0.0030726286931326407), np.float64(-0.21541146997580812)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650464, Vel_cmd: [np.float64(20075134480536.562), np.float64(-5913309161426.459), np.float64(54802566896582.44)]
State: [np.float64(2.4117202636373154), np.float64(-0.3676209275128105), np.float64(1.8948468655451607), np.float64(0.019340196837178195), np.float64(-0.001960874218791809), np.float64(-0.19241402362479035)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650564, Vel_cmd: [np.float64(19884891938061.016), np.float64(-6417232385216.398), np.float64(55097383007037.625)]
State: [np.float64(2.4264487842428397), np.float64(-0.39525145098902437), np.float64(1.9019157036505747), np.float64(0.020304100212733295), np.float64(-0.002365831610293079), np.float64(-0.16946313308228675)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650665, Vel_cmd: [np.float64(19680200091829.39), np.float64(-6913483993050.648), np.float64(55391209162279.69)]
State: [np.float64(2.4425493138618046), np.float64(-0.42431831693062905), np.float64(1.9094311095395817), np.float64(0.02188957700244591), np.float64(0.0015346759239846814), np.float64(-0.14584607338236022)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650765, Vel_cmd: [np.float64(19455887688795.918), np.float64(-7415452144747.394), np.float64(55683982822735.85)]
State: [np.float64(2.458241814776003), np.float64(-0.4515282822807652), np.float64(1.916527636223971), np.float64(0.019887975928252814), np.float64(0.004446273328183968), np.float64(-0.12415541034958796)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650865, Vel_cmd: [np.float64(19231764306342.477), np.float64(-7872450699399.018), np.float64(55975762650332.23)]
State: [np.float64(2.4762195522461257), np.float64(-0.48121596637618125), np.float64(1.9246355425953114), np.float64(0.017133595986666746), np.float64(0.006154723232590422), np.float64(-0.10147809046865335)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196650965, Vel_cmd: [np.float64(18986165031172.594), np.float64(-8340614779294.612), np.float64(56266407006429.36)]
State: [np.float64(2.4947118938699684), np.float64(-0.5097575718635273), np.float64(1.932766408472651), np.float64(0.01845499113465212), np.float64(0.003703624526107267), np.float64(-0.08138216048592199)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651066, Vel_cmd: [np.float64(18749263910653.69), np.float64(-8751985746359.834), np.float64(56555912675663.94)]
State: [np.float64(2.5141087382359997), np.float64(-0.5380020176274668), np.float64(1.941290349364502), np.float64(0.015924030116173465), np.float64(0.0006652799991851805), np.float64(-0.060051032613711086)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651166, Vel_cmd: [np.float64(18489454420027.38), np.float64(-9178697869707.383), np.float64(56844224609856.48)]
State: [np.float64(2.5344889883289956), np.float64(-0.56631044683987), np.float64(1.9502171392223062), np.float64(0.016753902424199614), np.float64(-0.0006959552306190311), np.float64(-0.03889408927309935)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651266, Vel_cmd: [np.float64(18218825487929.758), np.float64(-9593724128762.5), np.float64(57131286392034.91)]
State: [np.float64(2.5554719966393433), np.float64(-0.5942352274620456), np.float64(1.9594331518453563), np.float64(0.013725370867746228), np.float64(-0.00045674015902840434), np.float64(-0.018411744879331435)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651367, Vel_cmd: [np.float64(17942784409870.008), np.float64(-9987858747750.918), np.float64(57417057518005.36)]
State: [np.float64(2.577167027741914), np.float64(-0.6218992612080848), np.float64(1.9688348320464328), np.float64(0.014032132021642253), np.float64(6.069262176541612e-05), np.float64(0.0013779305453357207)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651467, Vel_cmd: [np.float64(17662483792876.418), np.float64(-10360989967044.64), np.float64(57701511985956.85)]
State: [np.float64(2.5992369590988282), np.float64(-0.6492317537797785), np.float64(1.9782975644371101), np.float64(0.013222546113716255), np.float64(-0.0016454168381582238), np.float64(0.02251110839527424)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651567, Vel_cmd: [np.float64(17357054499492.285), np.float64(-10748740911146.928), np.float64(57984641245837.1)]
State: [np.float64(2.622555087156946), np.float64(-0.677226020731996), np.float64(1.9880970281496717), np.float64(0.010078248350570336), np.float64(-0.0031920793115151327), np.float64(0.043913469883041144)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651667, Vel_cmd: [np.float64(17037038458100.691), np.float64(-11131160589303.51), np.float64(58266398140117.56)]
