State: [np.float64(-1.4398339990194675), np.float64(0.12785962436670004), np.float64(0.5169216860875674), np.float64(-0.08801440795328176), np.float64(-0.02148518125768169), np.float64(-0.10416611547035295)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500292, Vel_cmd: [np.float64(7379042462025.011), np.float64(18469844392.135254), np.float64(-5916949762918.802)]
State: [np.float64(-1.41664335782018), np.float64(0.13536209976463637), np.float64(0.5097094849640679), np.float64(-0.06998023545163672), np.float64(-0.016021721445238293), np.float64(-0.10656635053731577)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500393, Vel_cmd: [np.float64(7572830384505.518), np.float64(49667654606.476074), np.float64(-5848287087001.243)]
State: [np.float64(-1.391076310103608), np.float64(0.14405818053775446), np.float64(0.5023808768669681), np.float64(-0.1080458409026263), np.float64(-0.025043194438309317), np.float64(-0.08880662199092307)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500493, Vel_cmd: [np.float64(7763130880164.543), np.float64(-75554952905.64673), np.float64(-5778598077044.533)]
State: [np.float64(-1.3677640119052816), np.float64(0.1521824820219911), np.float64(0.49489039937196316), np.float64(-0.09714235446677885), np.float64(-0.01893583046612764), np.float64(-0.08350608905546285)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500593, Vel_cmd: [np.float64(7950132154519.657), np.float64(-109141060089.14087), np.float64(-5707860064068.286)]
State: [np.float64(-1.3421184496421108), np.float64(0.16138016406648537), np.float64(0.487263980670018), np.float64(-0.10930061333916954), np.float64(-0.03180926546572551), np.float64(-0.06633737933559168)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500693, Vel_cmd: [np.float64(8131224546111.291), np.float64(-241992498925.3891), np.float64(-5636054010202.483)]
State: [np.float64(-1.3179687812915435), np.float64(0.1683209844896217), np.float64(0.4795253639691401), np.float64(-0.08069092422371932), np.float64(-0.03301549130541049), np.float64(-0.043166431706416854)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500794, Vel_cmd: [np.float64(8304316055765.554), np.float64(-431478982367.61554), np.float64(-5563164202691.759)]
State: [np.float64(-1.2938097882175825), np.float64(0.17483340768871158), np.float64(0.47177738576317185), np.float64(-0.05554869006383926), np.float64(-0.03736268126294647), np.float64(-0.038912195918385344)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500894, Vel_cmd: [np.float64(8479984005139.253), np.float64(-469208522634.925), np.float64(-5489189330505.181)]
State: [np.float64(-1.2712067674550611), np.float64(0.17784748848868548), np.float64(0.46441340262872727), np.float64(-0.05716199351147726), np.float64(-0.03313713734598413), np.float64(-0.009845788752764447)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195500994, Vel_cmd: [np.float64(8637102980260.214), np.float64(-723214181289.2693), np.float64(-5414183170186.022)]
State: [np.float64(-1.2501164017855075), np.float64(0.17733103615099538), np.float64(0.4578846167388606), np.float64(-0.043072772795569834), np.float64(-0.04055027703216003), np.float64(-0.008851782552336518)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195501095, Vel_cmd: [np.float64(8807818109428.348), np.float64(-739726419608.3417), np.float64(-5338262686831.339)]
State: [np.float64(-1.2274212742403132), np.float64(0.1745961148580136), np.float64(0.44837603787954716), np.float64(-0.07187504157904039), np.float64(-0.044210463395058575), np.float64(0.012574014663348187)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195501195, Vel_cmd: [np.float64(8958068695077.55), np.float64(-939670321736.9038), np.float64(-5261010575694.621)]
State: [np.float64(-1.2068243413832893), np.float64(0.1688754605017688), np.float64(0.4408547774182134), np.float64(-0.02633305033374729), np.float64(-0.04630867816077437), np.float64(0.017805443309283724)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195501295, Vel_cmd: [np.float64(9118271031690.287), np.float64(-998458799715.4644), np.float64(-5182705150540.718)]
State: [np.float64(-1.191728746551802), np.float64(0.16293418730097234), np.float64(0.4330136233715158), np.float64(-0.08668426659214347), np.float64(-0.043005707081122065), np.float64(0.026887006946804206)], Target: [0.0, 0.0, 1.0, 0.0], dt: 1746195501395, Vel_cmd: [np.float64(9271893068564.984), np.float64(-1094290889682.4082), np.float64(-5103301611910.978)]
